"name","post_modified","post_date","byline","alt_text","description","place_name"
"81801SUB024.jpg","08/20/2014","08/20/2014","Eric Roberts","Natchez Community Hospital in Natchez, MS","The 101-bed Natchez Community Hospital has been operating since 1973, offering an array of medical services and placing an emphasis on innovation in health care.","Natchez"
"81801SUB028.jpg","08/20/2014","08/20/2014","Aimee Guido","Natchez Trails Project in Natchez, MS","The Natchez Trails Project, a network of walking/running/biking trails, includes the city’s historic downtown as well as its fabled bluff with its expansive views of the Mississippi.","Natchez"
"81801SUB050.jpg","03/11/2015","03/11/2015","Photo Courtesy of the Natchez CVB","Natchez Trails Bluff Walkway in Natchez, MS","Natchez's special events, job opportunities, affordable homes and friendly atmosphere attract a mix of young professionals and retirees to the community.","Natchez"
"81801SUB063.jpg","08/20/2014","08/20/2014","Mark Coffey","Kayaking on the Mississippi River in Natchez, MS","The Old River segment of the Mississippi River and its backwaters and bayous offer canoeing and kayaking opportunities in the Natchez area.","Natchez"
"81801SUB080.jpg","08/20/2014","08/20/2014","Mark Coffey","Natchez Festival of Music in Natchez, MS","The Natchez Festival of Music brings the city’s musical heritage to life with a month-long series of events and live performances at venues across the city.","Natchez"
"81801SUB014.jpg","08/20/2014","08/20/2014",,"Fat Mama’s Tamales in Natchez, MS","Fat Mama’s Tamales is one of the most popular restaurants in Natchez, MS.","Natchez"
"151ALHSUB025.jpg","08/14/2014","08/14/2014","Randall Michelson","Fremont Corridor in Alhambra, California","Fremont Corridor in Alhambra, California","Alhambra"
"151FORSUB015.jpg","08/14/2014","08/14/2014","Greater Fort Lauderdale Convention & Visitors Bureau","Fort Lauderdale, Florida skyline.","Fort Lauderdale, Florida skyline.","Fort Lauderdale"
"66106ARCHED54_3.jpg","08/14/2014","08/14/2014","Livability Staff","Huntsville Museum of Art in Huntsville, AL","The Huntsville Museum of Art is a nationally accredited museum.","Huntsville"
"CharSUB2_3.jpg","08/14/2014","08/14/2014","Bill Ward","Downtown Charleston, SC","Downtown Charleston is home to award winning restaurants, shops and galleries.","Charleston"
"151HEN0708kmy7950_6.jpg","08/14/2014","08/14/2014","Kevin Young","Arrowhead Trail in Henderson, NV","The McCullough Mountains tower over homes along Arrowhead Trail in Henderson, NV.","Henderson"
"151ANCSUB004_1.jpg","08/14/2014","08/14/2014","Submitted","Scenic Anchorage, AK","Amazing vantage point in Anchorage, AK.","Anchorage"
"Downtown_Skyline_001_AA_HR.jpg","08/15/2014","08/15/2014","Photo Courtesy of the Kansas City Convention & Visitors Association.",,"Art Deco architecture dominates the downtown Kansas City skyline including the ""Sky Stations"" atop the convention center and the Power & Light building.","Kansas City"
"151SUBARL022.jpg","08/15/2014","08/15/2014","David Hills","The downtown skyline in Arlington, Virginia.","The downtown skyline in Arlington, Virginia.","Arlington"
"151SUBPORTME01.jpg","08/15/2014","08/15/2014","Visit Portland","Tommy's Park in Portland, Maine","Tommy's Park is a small pocket park in heart of Old Port district in Portland, Maine.","Portland"
"151SUBSIO003.jpg","06/14/2017","11/18/2014","Sioux Falls Convention & Visitors Bureau","Phillips Avenue in Downtown Sioux Falls, South Dakota.","Phillips Avenue in Downtown Sioux Falls, South Dakota.","Sioux Falls"
"151ALASUB010.JPG","05/10/2017","08/15/2014","City of Almeda","Alameda Marina in Alameda, California","Alameda Marina in Alameda, California.","Alameda"
"151SUBREN026.jpg","08/15/2014","08/15/2014","Courtesy of the City of Renton","The Landing in Renton, WA","The Landing in Renton, Washington.","Renton"
"151SUBSPR003.jpg","08/15/2014","08/15/2014","Springfield Convention & Visitors Bureau","Gillioz Theatre in Springfield, MO","Gillioz Theatre in Springfield, Missouri.","Springfield"
"151SUBBIL021.jpg","08/15/2014","08/15/2014","Visit Billings","Rimrocks cliffs in Billings, Montana","A biker rides along the Rimrocks cliffs in Billings, Montana.","Billings"
"151FORSUB012.jpg","08/15/2014","08/15/2014","Courtesy of Ryan Burke","Old Town Fort Collins, Colorado","Old Town Fort Collins, Colorado","Fort Collins"
"151SUBBEN003.jpg","08/15/2014","08/15/2014","Pete Alport/Visit Bend/CCOP","Deschutes River in Bend, Oregon's Old Mill District","Bicycling across the bridge spanning the Deschutes River in Bend, Oregon's Old Mill District.","Bend"
"151SUBLAC024.jpg","08/15/2014","08/15/2014","La Crosse Area Convention & Visitors Bureau","Downtown La Crosse, WI","A view of 4th Street in Downtown La Crosse, Wisconsin.","La Crosse"
"151SUBGRA018.jpg","08/15/2014","08/15/2014","Experience Grand Rapids","Downtown Grand Rapids, MI","A view of downtown Grand Rapids, Michigan.","Grand Rapids"
"151SUBBRO029.jpg","08/15/2014","08/15/2014","Brookline Chamber of Commerce","Washington Square in Brookline, Massachusetts","Washington Square in Brookline, Massachusetts","Brookline"
"151SUBASH002.jpg","08/15/2014","08/15/2014","Graham Lewis","Lithia Park in Ashland, Oregon","The entrance to 93 acre Lithia Park in Ashland, Oregon.","Ashland"
"151SUBBIS019.jpg","08/15/2014","08/15/2014","Bismarck-Mandan Convention & Visitors Bureau","Fort Abraham Lincoln State Park in Bismarck, ND","Bikers ride near Fort Abraham Lincoln State Park in Bismarck, North Dakota.","Bismarck"
"151SUBRIC025.jpg","08/15/2014","08/15/2014","City of Richardson","Galatyn Plaza Fountain in Richardson, TX","Galatyn Plaza Fountain in Richardson, Texas.","Richardson"
"151SUBTYS031.jpg","08/15/2014","08/15/2014","Michael Galkovsky","Downtown Skyline in Tysons Corner, VA","The downtown skyline in Tysons Corner, Virginia","Tysons Corner"
"151SUBFRA032.jpg","08/15/2014","08/15/2014","Courtesy of Flickr User  _marmota","The Framingham Reservoir in Framingham, M","The Framingham Reservoir in Framingham, Massachusetts","Framingham"
"151SUBQUI027.jpg","08/15/2014","08/15/2014","Quincy Chamber of Commerce","A view of Downtown Quincy, Massachusetts","A view of Downtown Quincy, Massachusetts","Quincy"
"151SANSUB013.JPG","08/15/2014","08/15/2014","Sandy Springs Hospitality & Tourism","Overlook Park in Sandy Springs, Georgia","Overlook Park in Sandy Springs, Georgia","Sandy Springs"
"151SANSUB009.JPG","08/15/2014","08/15/2014","Santa Cruz County CVC/Beach Boardwalk","Santa Cruz Beach Boardwalk in Santa Cruz, California","Santa Cruz Beach Boardwalk in Santa Cruz, California","Santa Cruz"
"151MOUSUB011.jpg","08/18/2014","08/18/2014","Courtesy of Chamber of Commerce Mountain View","Mountain View Park in Mountain View, CA","Shoreline at Mountain View Park in Mountain View, California.","Mountain View"
"151CORALSUB01.jpg","08/18/2014","08/18/2014","City of Coral Gables","Free Trolley in Downtown Coral Gables, FL","Coral Gables operates 7 trolleys and plans are underway to increase the scope and frequency of trolley service in the future.","Coral Gables"
"151SUBOLY033.jpg","08/18/2014","08/18/2014","Ian Ruotsala","4th Ave Bridge in Olympia, WA","The Washington State Capitol and 4th Ave Bridge in Olympia, Washington.","Olympia"
"151SUBTOW039.jpg","08/18/2014","08/18/2014","Courtesy of Towson Shown by Photos","Towson, Maryland Skyline","Towson, Maryland Skyline","Towson"
"151SUBWES037.JPG","08/18/2014","08/18/2014","Courtesy of the City of Westminster","Standley Lake Regional Park in Westminster, Colorado","Standley Lake Regional Park in Westminster, Colorado.","Westminster"
"151SUBSANBUENA036.jpg","08/18/2014","08/18/2014","Courtesy of Ventura, CA Visitors & Convention Bureau","Ventura (San Buenaventura), California","Ventura (San Buenaventura), California","San Buenaventura (Ventura)"
"151SUBNOR038.jpg","08/18/2014","08/18/2014","CVB of Montgomery County, MD","North Bethesda, Maryland","North Bethesda, Maryland","North Bethesda"
"151MONSUB016.jpeg","08/18/2014","08/18/2014","© D.M. Troutman via SeeMonterey.com","Monterey State Beach in Monterey, California","Monterey State Beach in Monterey, California","Monterey"
"151SUBMEN034.jpg","08/18/2014","08/18/2014","Courtesy of Mary Dyer for the Menlo Park Chamber of Commerce","Menlo Park Block Party in Menlo Park, CA","Menlo Park Block Party near Left Bank’s restaurant in Menlo Park, California.","Menlo Park"
"151LAWSUB014.jpg","08/18/2014","08/18/2014","Lawrence Convention & Visitors Bureau","Downtown Lawrence, KS","Downtown Lawrence, Kansas.","Lawrence"
"151HONSUB015.jpg","08/18/2014","08/18/2014","Hawaii Tourism Authority/Tor Johnson","Waikiki with Diamond Head in Honolulu, Hawaii","Waikiki with Diamond Head in Honolulu, Hawaii.","Honolulu"
"151SUBGOL040.jpg","08/18/2014","08/18/2014","Matthew Hine","Goleta Beach County Park in Goleta, California","Goleta Beach County Park in Goleta, California.","Goleta"
"151SUBBEA028.jpg","08/18/2014","08/18/2014","Courtesy of the Washington County Visitors Association","The Round District in Beaverton, OR","The Round District in Beaverton, Oregon.","Beaverton"
"151SUBCOR017.jpg","08/18/2014","08/18/2014","Lainey Dyer","Corvallis","A city view of Corvallis, Oregon","Corvallis"
"151SUBEAU030.jpg","08/18/2014","08/18/2014","James Scott Kunkel","The State Theatre in Eau Claire, WI","The State Theatre in Eau Claire, Wisconsin.","Eau Claire"
"151SUBSIL041.jpg","08/18/2014","08/18/2014","Greater Silver Spring Chamber","AFI Silver in Silver Spring, Maryland","AFI Silver in Silver Spring, Maryland.","Silver Spring"
"151SUBALE020.jpg","08/18/2014","08/18/2014","R Kennedy for ACVA","The Waterfront Marina in Alexandria, Virginia","The Waterfront Marina in Alexandria, Virginia.","Alexandria"
"151SUBSTL043.jpg","08/18/2014","08/18/2014","Courtesy of Discover St. Louis Park","The Shops At Excelsior and Grand in St. Louis Park, Minnesota.","The Shops At Excelsior and Grand in St. Louis Park, Minnesota.","St. Louis Park"
"151SANMAT044.jpg","05/10/2017","08/18/2014","courtesy of Kevin Qi under a  CC 4.0  license.","San Mateo, CA","San Mateo, Calif., is one of Livability.com's Top 100 Best Places to Live for 2015.","San Mateo"
"151SUBLIV001.jpg","02/01/2017","08/19/2014","Photo courtesy of new1mproved","National Chocolate Milkshake Day: September 12, 2014","Check out the best places to celebration National Chocolate Milkshake Day, which takes place on Friday, September 12.",
"151SUBOKL002.jpg","08/19/2014","08/19/2014","Photo courtesy of the Greater Oklahoma City Chamber of Commerce","Downtown Oklahoma City, OK","Find out what makes Oklahoma City, Okla., a great place to live.",
"151SUBHAD003.jpg","10/09/2014","10/09/2014","Courtesy of David Moran","Greggory’s Pastry Shop in Hadley, MA","Gregg Thornton, owner of Greggory’s Pastry Shop in Hadley, Mass., received support from the community and was able to reopen his shop after a fire.",
"151SUBLIV004.jpg","08/19/2014","08/19/2014","Photo courtesy of World Adult Kickball Association","Kickball Grows in Popularity Across the U.S.","Many adults ages 20-30 are rediscovering kickball, creating leagues and enjoying friendly competition.",
"151SUBLIV005.jpg","08/19/2014","08/19/2014","Photo courtesy of The Maize, Inc.","Top Corn Mazes in the U.S.","Discover some of the most interesting and complex corn mazes in cities across the U.S.",
"151SUBLIV006.jpg","08/19/2014","08/19/2014","Photo courtesy of TheBigE_ESE","Tips for Attending Fall Fairs and Festivals","Learn the best tips and tricks for successfully navigating fall fairs and festivals.",
"151SUBBOS007.jpg","08/19/2014","08/19/2014","Photo courtesy of the Boston Convention & Visitors Bureau","Boston, MA Has Top Hospitals","Boston, Mass., is home to Massachusetts General, Brigham and Women’s Hospital, Dana-Farber Boston Children’s Cancer and Blood Disorders Center, and Boston Children’s Hospital.",
"151SUBNEW008.jpg","08/19/2014","08/19/2014","Photo courtesy of The Waldorf Astoria New York and Towers of the Waldorf Astoria","Urban Beekeeping at New York’s Waldorf Astoria Hotel","Learn more about urban beekeeping and how it has grown in New York City.",
"151SUBBOS010.jpg","08/19/2014","08/19/2014","Photo courtesy of the Boston Herald","Youth Lead the Change in Boston, MA","In Boston, young people are getting a say in how $1 million will be spent.",
"151SUBLIV011.jpg","08/19/2014","08/19/2014","Photo courtesy of GregoryKloehn.com","Tackling Homelessness With Innovative Programs","In the Bay area, Gregory Kloehn and his group, the Homeless Homes Project, use recycled scraps and discarded materials to build tiny movable shelters for the city’s homeless.",
"151SUBCHA012.jpg","08/19/2014","08/19/2014","Photo courtesy of Steven Llorca","Bike Chattanooga in Chattanooga, TN","Bike Chattanooga began in July 2012, and today the organization has 300 bikes at 33 stations.",
"151SUBLIV013.jpg","08/20/2014","08/20/2014","Photo courtesy of Heinrich Klaffs","James Brown's legendary music was influenced by cities across the U.S.",,
"151SUBCRO014.jpg","08/19/2014","08/19/2014","Photo courtesy of Elaine Marschik","The Minister's Treehouse in Crossville, TN","The 10-story The Minister's Treehouse measures 14,000 square feet and includes secret passages, swings and statues, and is almost made exclusively with recycled wood and materials.",
"1040612MAF2981.jpg","08/19/2014","08/19/2014","Staff Photo","Labor Day: Monday, September 1","Celebrate Labor Day by learning eight quick facts about the holiday.",
"PRCHSTK57280961.jpg","08/19/2014","08/19/2014",,"Parenting Places Initiative in Memphis, TN","Memphis' new Parenting Places initiative is helping families and caregivers deal with a range of tough childrearing issues.",
"PRCHSTK108687745.jpg","08/19/2014","08/19/2014",,"Young Professionals Relocate to Pay Off Student Debt","Kansas' Rural Opportunity Zone Program helps young professionals pay off their student loans.",
"3200312JWA2252.jpg","08/19/2014","08/19/2014","Jeff Adkins","Tennessee Promise Program","Tennessee Promise is part of an initiative that aims to bring the percentage of Tennesseans with college degrees or certifications to 55 percent by 2025.",
"151SUBOXF017.JPG","08/26/2014","08/26/2014",,,"Miami University's enthusiastic marching band helps make Oxford, OH one of Livability.com's 10 Best College Towns for 2014.","Oxford"
"151SUBHAT011.jpg","08/20/2014","08/20/2014","Photo: The University of Southern Mississippi","Home to the University of Southern Mississippi, Hattiesburg draws a mix of young people, families and retirees.",,"Hattiesburg"
"151SUBSOU021.jpg","08/20/2014","08/20/2014","Photo: Matt Cashore/University of Notre Dame","The University of Notre Dame is located on a 1,250-acre campus in South Bend, Ind.",,"South Bend"
"151SUBMOS024.jpg","08/20/2014","08/20/2014","Photo: Joe Pallen, UI Photo Services","Hello Walk at the University of Idaho in Moscow is one of the campus' most popular pathways.",,"Moscow"
"151SUBURB023.jpg","08/20/2014","08/20/2014","Photo: University of Illinois","University of Illinois at Urbana-Champaign students have easy access to two thriving downtown areas.",,"Champaign"
"151SUBCHA007.jpg","08/20/2014","08/20/2014","Photo: Jane Haley","The University of Virginia in Charlottesville is surrounded by shops, restaurants, breweries and outdoor attractions.",,"Charlottesville"
"151SUBTEM022.jpg","08/20/2014","08/20/2014","Photo: Scott Troyanos","Arizona State University in Tempe provides more than 11,000 jobs and enrolls 60,168 students.",,"Tempe"
"151SUBFAY009.jpg","08/20/2014","08/20/2014","Photo: University Relations","Students at the University of Arkansas in Fayetteville enjoy the area's laid-back lifestyle and natural attractions.",,"Fayetteville"
"151SUBOXF016.jpg","08/20/2014","08/20/2014","Photo: Jeff Sabo","Many Miami University students choose to stay in Oxford, Ohio, after graduation.",,"Oxford"
"151SUBLOG013.jpg","08/26/2014","08/26/2014","Utah State University","Utah State University students can take advantage of Logan's bustling downtown and outdoor destinations.",,"Logan"
"151SUBAME001 1.jpg","08/19/2014","08/19/2014","Iowa State University News Service",,"Iowa State University's presence in Ames helps draw entrepreneurs and innovative businesses to the area.","Ames"
"110609_MACSTskyline_081.jpg","08/20/2014","08/20/2014","Staff Photo","Columbia, SC Skyline","Columbia, S.C., is one of the state's best places to live.",
"Chapel_Hill_Franklin_Street.jpg","08/20/2014","08/20/2014","Photo courtesy of Caroline Culler","Franklin Street in Chapel Hill, NC",,"Chapel Hill"
"Asheville_NC_Downtown_Scenic.jpg","08/10/2016","08/10/2016","Staff","Asheville NC Scenic Downtown","Asheville NC is one of the best places to live in the North Carolina.","Asheville"
"77310SUB021_1.jpg","08/20/2014","08/20/2014",,"Louisville, KY Skyline",,"Louisville"
"partner-GreatSchools.png","08/20/2014","08/20/2014",,,,
"partner-WalkScore.png","08/20/2014","08/20/2014",,,,
"partner-esri.png","08/20/2014","08/20/2014",,,,
"partner-Ipsos.png","08/20/2014","08/20/2014",,,,
"151HAISUB006_0.jpg","08/20/2014","08/20/2014","Photo: Christine Olsen","Hailey, Idaho, residents come together for the city's annual Fourth of July Parade.",,"Hailey"
"151GLESUB003.jpg","08/20/2014","08/20/2014","Photo: Glenwood Springs Chamber Resort Association","Glenwood Springs, Colo., is home to the world's largest hot springs pool, which is more than two blocks long.",,"Glenwood Springs"
"106FA06ARCHED15.jpg","08/20/2014","08/20/2014","Brian McCord","Find out how to easily and successfully navigate a food or drink festival with 10 quick tips.",,
"6540508JWA3323.jpg","08/20/2014","08/20/2014","Staff Photo by Jeff Adkins","Downtown Nashville, Tenn., includes live music spots, restaurants, bars, shops and other attractions.",,
"3951208THB3566.jpg","08/20/2014","08/20/2014","Staff Photo","Beer brewing clubs are growing in popularity, with about 1,600 clubs belonging to the the American Homebrewers Association.",,
"106SP06ARCHED27.jpg","08/20/2014","08/20/2014","Staff Photo","An entirely plant-based school lunch format will be in place at California's MUSE School by the 2015-16 school year.",,
"151SUBPUE035.jpg","08/20/2014","08/20/2014","Photo courtesy of Dan Hobbs","The Farmers Exchange is a place where farmers can more effectively store, market, package and transport their produce.",,
"151SUBHAY033.jpg","08/20/2014","08/20/2014","Photo courtesy of City of Hayward, Calif.","Hayward's new Fire Station No. 7 will include a health-care facility called the Firehouse Clinic.",,
"7710416BM2385_1.jpg","08/20/2014","08/20/2014","Brian McCord","Learn how to take up the hobby of bird watching by following a few easy tips.",,
"151SUBLOU034.jpeg","08/20/2014","08/20/2014","Photo courtesy of Kertis Creative","Through the Louisville Story Program, eight students at The Academy @ Shawnee became published authors.",,
"151SUBPHI016_0.jpg","08/20/2014","08/20/2014","Image courtesy of Studio|Bryan Hanes","Philadelphia's Rail Park will be three-mile, linear parkway and recreation path.",,
"151SUBLIV037.jpg","08/20/2014","08/20/2014","Photo courtesy of Scott Ableman","J.R. ""Jack"" Simplot is most remembered for his development of the frozen French fry.",,
"6820809THB0329.jpg","08/20/2014","08/20/2014","Staff Photo","Make the most of your visit to the farmers market by bringing along a few essential items.",,
"151SUBAMH036.jpg","08/20/2014","08/20/2014","Photo courtesy of Andrew Greto, The Eric Carle Museum of Picture Book Art","The Eric Carle Museum of Picture Book Art draws more than 50,000 people from around the world annually.",,
"1050212JWA9452.jpg","08/20/2014","08/20/2014","Jeff Adkins","The 1 Million Cups program started with entrepreneurs meeting over coffee and has evolved into a successful organization.",,
"151SUBASH031.jpg","08/20/2014","08/20/2014","Photo courtesy of PBS/Photofest © PBS","More than 40 costumes from Downton Abbey will be on display at Asheville's Biltmore House beginning February 2015.",,
"151SUBPUE005.JPG","08/20/2014","08/20/2014","Photo courtesy of Eilers Place","Klobase races take place at Eilers Place, a favorite bar and community gathering space in Pueblo, Colo.",,
"3780213JWA1836.jpg","08/20/2014","08/20/2014","Jeff Adkins","Parents can help children smoothly transition back into their school routines by following a few easy steps.",,
"151SUBLIV027.jpg","08/20/2014","08/20/2014","Photo courtesy of Google","The Google Cultural Institute has launched a Street Art Program that catalogs and posts street art online.",,
"151SUBFOR022.jpg","08/20/2014","08/20/2014","Photo courtesy of Robot Brainz","The movie Where the Boys Are made Fort Lauderdale Beach a top spring break spot in 1961.",,
"151SUBAUR002.jpg","08/20/2014","08/20/2014",,"Aurora's Arapahoe Park is Colorado's only horse racing venue.",,
"151SUBSOU010.JPG","08/20/2014","08/20/2014","Photo courtesy of Little League International, South Williamsport, Pa.","Howard J. Lamade Stadium hosts the Little League World Series every year.",,
"20219STK001.jpg","08/20/2014","08/20/2014",,"Celebrate National Watermelon Day by discovering 10 fun facts about the favorite summer treat.",,
"151SUBAME001_0.jpg","08/20/2014","08/20/2014","Photo: Iowa State University News Service","Iowa State University's presence in Ames helps draw entrepreneurs and innovative businesses to the area.",,"Ames"
"Nancy Christie.jpg","08/21/2014","08/21/2014",,"Nancy Christie",,
"Joe Morris1.jpg","08/21/2014","08/21/2014",,"Joe Morris",,
"Raven Petty2.jpg","09/03/2014","09/03/2014",,"Raven Petty",,
"Braxton Shoop1.jpg","08/21/2014","08/21/2014",,"Braxton Shoop",,
"iStock_000003146730_traffic.jpg","08/26/2014","08/26/2014",,,"This is not a happy commute.",
"2014_08_classroom_istock_1050.jpg","07/11/2017","08/26/2014","iStock","The changing demographics of classrooms","The changing demographics of classrooms. For some, this is a new trend. For bigger cities, this is nothing new.",
"3471112jso9697.jpg","06/19/2017","08/26/2014","Jeffery S. Otto","Danville KY","The Great American Dollhouse Museum in Danville, KY showcases many miniature worlds.",
"Bob.jpg","08/27/2014","08/27/2014",,,,
"Natasha.jpg","08/27/2014","08/27/2014",,,,
"RACC LOGO 2003 outlines1 [Converted].jpg","08/28/2014","08/28/2014",,"Rochester Area Chamber of Commerce",,
"Livability_Logo_RGB_4color.eps","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_Black.eps","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_White.eps","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_4color.jpg","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_Black.jpg","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_White.jpg","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_4color.png","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_Black.png","09/02/2014","09/02/2014",,,,
"Livability_Logo_RGB_White.png","09/02/2014","09/02/2014",,,,
"6020713BM1847.jpg","09/03/2014","09/03/2014","Brian McCord","Brices Cross Roads National Battlefield in Tupelo, MS","Brices Cross Roads National Battlefield Site commemorates the Battle of Brice's Crossroads, in which the Confederate army, under Major General Nathan Bedford Forrest, defeated a much larger Union force on June 10, 1864, to ultimately secure supply lines between Nashville and Chattanooga, Tennessee.","Tupelo"
"6020614BM2991.jpg","05/17/2017","09/03/2014","Brian McCord","Tupelo Aquatic Center in Tupelo, MS","The Shockwave Aquatics Swim Team practicing at Tupelo Aquatic Center.","Tupelo"
"6020614BM2319.jpg","07/21/2017","09/03/2014","Brian McCord","Tupelo , MS Residents Stay Fit","People exercise at Anytime Fitness in Tupelo, MS.","Tupelo"
"nanbauroth 2.jpg","09/04/2014","09/04/2014",,,,
"6020614BM2554.jpg","09/04/2014","09/04/2014","Brian McCord","Renasant Center for IDEAS",,"Tupelo"
"60213SUB042.jpg","09/04/2014","09/04/2014","Josh Haley Studio","Toyota Motor Manufacturing, Mississippi","Toyota Motor Manufacturing, Mississippi: A Toyota manufacturing facility in Blue Springs, Mississippi. It is the eighth North American vehicle assembly plant for Toyota","Tupelo"
"6020713BM1826.jpg","09/04/2014","09/04/2014","Brian McCord","Simply Sweet by Margarete Bakery/Chocolates in Tupelo","Chocolates at Simply Sweet by Margarete Bakery/Chocolates in Tupelo.","Tupelo"
"6020614BM2667.jpg","09/04/2014","09/04/2014","Brian McCord","Kermit's Outlaw Kitchen in downtown Tupelo, MS.","People dining at Kermit's Outlaw Kitchen in downtown Tupelo, MS.","Tupelo"
"6020614BM3169.jpg","09/04/2014","09/04/2014","Brian McCord","Tupelo Aquatic Center in Tupelo, MS","Safe Splash teaches children the basics of water safety at the Tupelo Aquatic Center. Safe Splash is made possible by a partnership between the Tupelo Public School District and the City of Tupelo Department of Parks and Recreation.","Tupelo"
"6020614BM1834.jpg","09/04/2014","09/04/2014","Brian McCord","Reed's Department Store in downtown Tupelo, MS.","The flagship Reed's Department Store in Historic Downtown Tupelo opened in 1905 as a general dry goods store.","Tupelo"
"60213SUB037.jpg","09/04/2014","09/04/2014",,"Mississippi University for Women in Tupelo, MS","The Mississippi University for Women is accredited by the Southern Association of Colleges and Schools Commission on Colleges to award degrees at the levels of associate, baccalaureate, masters, and doctorate.","Tupelo"
"6020812BM6106.jpg","09/04/2014","09/04/2014","Brian McCord","Community Development Foundation Center in downtown Tupelo","The new three-story Community Development Foundation Center in downtown Tupelo. The 24,300-square-foot building is the first building downtown to achieve LEED certification.","Tupelo"
"6020711JWA8542.jpg","09/04/2014","09/04/2014","Jeff Adkins","Tupelo Young Professionals","Tupelo Young Professionals enjoy their meeting at the Tupelo Community Theatre Thursday night in Tupelo, Mississippi.","Tupelo"
"6020614BM1577.jpg","09/04/2014","09/04/2014","Brian McCord","Itawamba Community College in Tupelo, MS","Graduating seniors with a diploma from Lee County high schools will have their first two years of college paid for if they attend Itawamba Community College.","Tupelo"
"MarcActonHeadshot-Large.jpg","09/04/2014","09/04/2014",,,,
"Cleveland-Indians-stadion.jpg","09/08/2014","09/08/2014",,,,"Cleveland"
"Asheville_NC_Fly_Fishing.jpg","07/13/2017","08/10/2016","iStock","Asheville NC Fly Fishing","Fly Fishing in Asheville, NC","Asheville"
"top100_bptl_2015_map_edited.jpg","09/10/2014","09/10/2014",,"Top 100 Best Places to Live Map","Top 100 Best Places to Live Map",
"7120211THB0455.jpg","08/02/2017","09/10/2014","Todd Bennett","farm fresh fruits and vegetables","Fresh vegetables, fruit and meats from Dickson farms feed patrons at several highly acclaimed Nashville restaurants.","Dickson"
"3800612MF8344.jpg","09/10/2014","09/10/2014",,"Dickson County TN Sanders Spring Forest Farm","Dan Sanders operates his International tractor on his 300-acre farm. Sanders Spring Forest Farm Farm outside Dickson, TN has been in operation for over 200 years and was the 2011 Heritage Farm of the Year. Run by Dan Sanders with help from his wife, Lois, and son he maintains a herd of mixed, commercial black cattle. Sanders was also an International Tractor Dealer for roughly 40 years in Dickson, TN.","Dickson"
